STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2015481702,481702,2,0,2,91,0,16,7,2015,5,9,47,8,FM 2673,,29.83878889,-98.222,12,2,1,1,0,1,1,1,1,0
48,2015481703,481703,1,0,1,339,0,16,7,2015,5,22,29,8,FM 1486,,30.35626111,-95.7766,30,0,1,1,0,4,3,1,1,1
48,2015481704,481704,1,0,1,139,9997,17,7,2015,6,20,34,2,US-287,,32.514225,-97.0696,24,0,1,1,0,4,5,1,1,1
48,2015481705,481705,1,0,1,29,6090,18,7,2015,7,11,42,6,CULEBRA RD,,29.44878611,-98.5827,1,0,8,1,0,1,1,1,1,0
48,2015481706,481706,1,0,1,423,0,19,7,2015,1,6,2,8,FM 2493,,32.21926111,-95.3496,52,0,1,1,0,4,4,1,1,1
48,2015481707,481707,2,0,4,491,3981,19,7,2015,1,5,40,2,US-183,SR-29,30.65333333,-97.8755,12,6,2,2,0,1,3,1,1,1
48,2015481708,481708,1,1,1,449,0,20,7,2015,2,4,34,1,I-30,,33.26843889,-94.8186,9,0,1,1,0,1,3,1,1,0
48,2015481709,481709,2,0,2,317,0,21,7,2015,3,17,35,1,I-20,,32.16353889,-101.696,12,2,1,1,0,1,1,2,1,0
48,2015481710,481710,1,0,1,13,5400,25,7,2015,7,15,51,8,FM 3350/GOODWIN ST,,28.95974444,-98.5153,42,0,1,1,0,4,1,1,1,0
48,2015481711,481711,2,0,4,65,0,25,7,2015,7,20,50,3,SR-207,,35.4776,-101.385,12,2,1,1,0,4,2,1,1,0
48,2015481712,481712,1,0,1,409,2871,25,7,2015,7,5,30,3,SR-35,,27.91366944,-97.2969,23,0,5,1,0,4,2,1,1,0
48,2015481713,481713,3,2,4,113,3420,26,7,2015,1,4,40,3,SR-183/AIRPORT FWY,,32.83665556,-96.9067,12,1,18,1,1,1,3,1,1,0
48,2015481714,481714,4,1,3,121,3960,26,7,2015,1,4,37,1,I-10,,33.00709167,-96.9723,12,11,18,1,1,1,3,1,1,0
48,2015481715,481715,1,0,2,213,300,26,7,2015,1,16,3,8,SL 7/SL 31/JED ROBINSON LP,,32.19857778,-95.9087,5,0,1,1,0,2,1,1,1,0
48,2015481716,481716,1,0,1,375,0,26,7,2015,1,9,10,3,SR-136,,35.43816944,-101.635,52,0,1,1,0,4,1,10,1,1
48,2015481717,481717,1,0,1,33,0,27,7,2015,2,14,4,4,CR-131,,32.93220278,-101.667,1,0,1,1,0,4,1,1,1,0
48,2015481718,481718,2,0,2,147,5634,27,7,2015,2,11,50,3,SR-121,,33.48008056,-96.2602,12,2,1,1,0,1,1,1,1,1
48,2015481719,481719,1,1,2,453,330,27,7,2015,2,21,18,8,SL 275/CONGRESS AVE,,30.193875,-97.7783,8,0,1,1,1,1,2,1,1,0
48,2015481720,481720,2,0,2,67,310,28,7,2015,3,9,44,2,US-59/LOOP 59,EMMA LENA WAY,33.11644722,-94.1816,12,6,2,3,0,1,1,1,1,0
48,2015481721,481721,1,0,1,157,6660,28,7,2015,3,14,42,1,I-69/US-56 SOUTHWEST FWY,,29.59568056,-95.6252,26,0,1,1,0,3,1,1,1,0
48,2015481722,481722,1,0,1,449,0,28,7,2015,3,18,1,1,I-30,,33.22612222,-94.8884,57,0,1,1,0,3,1,1,1,0
48,2015481723,481723,1,0,2,113,3420,29,7,2015,4,0,13,3,SR-161 GEORGE BUSH FWY,,32.84583889,-97.0169,26,0,1,1,1,3,3,1,1,1
48,2015481724,481724,1,2,1,245,0,30,7,2015,5,20,40,4,CR-LAWHON RD,,30.00085278,-94.2648,8,0,1,1,0,1,5,1,1,1
48,2015481725,481725,2,0,2,339,1510,30,7,2015,5,14,2,8,FM3083,SL336 CARTWRIGHT RD,30.30590833,-95.3994,12,6,2,2,0,1,1,1,1,0
48,2015481726,481726,3,0,4,141,2190,31,7,2015,6,8,48,1,I-10 GATEWAY WEST,,31.71508889,-106.299,12,1,1,1,1,1,1,1,1,0
48,2015481727,481727,1,1,1,201,3280,31,7,2015,6,23,0,1,I-10 EAST FWY,,29.77816944,-95.2806,8,0,1,1,0,1,3,1,1,0
48,2015481728,481728,1,0,1,441,30,31,7,2015,6,9,1,2,US-83 WINTERS FWY,,32.46544722,-99.7825,30,0,1,1,0,3,1,1,1,0
48,2015481729,481729,9,0,12,453,330,31,7,2015,6,12,23,8,FM2304 MANCHACA RD,,30.17491667,-97.8233,12,2,1,1,0,1,1,1,1,0
48,2015481731,481731,1,0,1,439,364,17,1,2015,7,1,45,2,US-199 JACKSBORO HWY,,32.85723333,-97.5141,33,0,1,1,0,4,3,1,1,0
48,2015481732,481732,3,0,3,147,7010,5,2,2015,5,6,47,2,US-121,,33.40501667,-96.3766,12,8,1,1,0,1,2,1,1,0
48,2015481733,481733,6,0,13,141,2190,29,4,2015,4,21,50,1,I-10,,31.77158611,-106.378,12,1,1,1,0,1,3,1,1,0
48,2015481734,481734,2,0,5,39,190,28,5,2015,5,20,33,3,SR-35 MULBERRY ST,FM523,29.20284444,-95.395,12,6,2,2,0,1,5,1,1,1
48,2015481735,481735,1,0,2,85,92,18,6,2015,5,16,53,6,SAN MARCOS DR,BARTON SPRINGS CT,33.09410833,-96.6224,44,0,2,2,0,1,1,1,1,0
48,2015481736,481736,1,0,4,181,7450,19,6,2015,6,12,50,2,US-82,,33.67445278,-96.8855,1,0,1,1,0,1,1,10,1,0
48,2015481737,481737,2,0,2,339,0,3,7,2015,6,21,35,4,CR-RAYFORD RD,CR-SPRING RIDGE RD,30.12701944,-95.4389,1,0,2,2,0,1,3,1,1,0
48,2015481738,481738,1,1,1,113,1730,6,7,2015,2,18,48,6,MARTIN LUTHER KING JR BLVD,,32.76350833,-96.7749,8,0,1,1,0,1,1,10,1,0
48,2015481739,481739,1,0,1,477,0,19,7,2015,1,18,30,2,US-290,,30.18371667,-96.4857,32,0,1,1,0,3,1,1,1,0
48,2015481740,481740,1,0,1,329,4560,21,7,2015,3,2,40,3,SR-191,,31.97681389,-102.243,1,0,1,1,0,10,3,1,1,1
48,2015481741,481741,1,0,1,491,0,21,7,2015,3,0,1,4,CR-CEDAR HOLLOW RD,,30.63969444,-97.7653,42,0,1,1,0,4,2,1,1,0
48,2015481742,481742,2,0,5,201,3280,22,7,2015,4,5,45,7,SL-8 SAM HOUSTON PKWY,CLAY RD,29.83204444,-95.5633,12,6,2,2,0,1,3,1,1,0
48,2015481743,481743,3,0,6,477,0,22,7,2015,4,18,47,3,SR-105,,30.35537222,-96.1641,14,0,1,1,0,2,1,1,1,0
48,2015481744,481744,2,2,1,143,6590,24,7,2015,6,23,51,8,FM 988 NORTHWEST LOOP,,32.21675556,-98.2404,12,1,1,1,0,1,2,1,2,0
48,2015481745,481745,2,0,3,469,0,24,7,2015,6,8,39,2,US-59,,28.88474444,-96.8298,12,1,1,1,0,1,1,10,1,0
48,2015481746,481746,1,0,2,27,3027,25,7,2015,7,23,20,2,US-190,,31.07215,-97.6749,59,0,1,1,1,10,2,10,1,1
48,2015481747,481747,1,0,5,201,3280,25,7,2015,7,16,30,8,SL 8,,29.939125,-95.355,1,0,18,1,0,1,1,1,1,0
48,2015481748,481748,1,0,3,53,0,26,7,2015,1,14,43,8,FM 3509,,30.74901389,-98.278,1,0,1,1,0,1,1,1,1,0
48,2015481749,481749,2,0,6,141,0,26,7,2015,1,20,33,4,CR-O'LEARY,,31.82961111,-106.141,12,6,8,1,0,1,2,1,1,1
48,2015481750,481750,3,0,4,157,0,26,7,2015,1,15,10,8,FM 521,,29.56816111,-95.4369,12,1,1,1,0,1,1,1,1,1
48,2015481751,481751,2,0,4,423,0,27,7,2015,2,8,20,4,CR-TLWY49,,32.35969444,-95.4288,12,2,1,1,0,1,1,1,1,0
48,2015481752,481752,1,0,2,39,0,29,7,2015,4,23,0,7,SR-288,,29.43650278,-95.4288,42,0,19,1,0,4,2,1,1,1
48,2015481753,481753,2,0,4,29,6090,30,7,2015,5,23,40,7,US-281,JONES MALTSBERGER RD,29.52846667,-98.4833,12,1,3,2,0,1,3,1,1,0
48,2015481754,481754,2,0,2,121,1190,30,7,2015,5,22,7,6,JOSEY LN,,33.01273056,-96.8871,12,6,8,1,0,1,3,1,1,1
48,2015481755,481755,2,0,3,143,0,30,7,2015,5,15,52,2,US-377,,32.25502222,-98.1564,12,6,1,1,0,1,1,1,1,0
48,2015481756,481756,2,0,6,39,3800,31,7,2015,6,18,35,6,BRAZOS MALL LP,,29.051675,-95.4614,12,2,8,1,0,1,1,10,1,0
48,2015481757,481757,1,0,1,357,0,31,7,2015,6,8,32,3,SR-70,,36.20201667,-100.821,38,0,1,1,0,5,1,5,1,0
48,2015481758,481758,4,0,7,469,0,31,7,2015,6,23,36,2,US-59,,28.84318889,-96.9014,12,8,1,1,0,1,2,1,1,1
48,2015481759,481759,1,1,1,157,6660,17,2,2015,3,13,8,1,I-69/US-59,,29.56808333,-95.6685,8,0,1,1,0,1,1,1,1,0
48,2015481760,481760,1,1,2,141,2190,19,4,2015,1,2,16,8,SL478 DYER ST,,31.81916389,-106.445,8,0,1,1,0,1,3,1,1,1
48,2015481761,481761,1,1,1,303,6410,26,4,2015,1,0,2,6,9TH STREET,,33.42715833,-101.643,8,0,1,1,0,1,3,1,1,0
48,2015481762,481762,2,0,2,273,3700,27,5,2015,4,15,34,2,US-77,FM 1717,27.47741944,-97.8547,12,6,2,2,0,1,1,1,1,0
48,2015481763,481763,1,0,5,361,5100,7,6,2015,1,17,21,1,I-10,,30.11314444,-93.8068,1,0,1,1,0,10,1,1,1,0
48,2015481764,481764,2,0,4,39,3800,30,6,2015,3,12,34,3,SR-332,,29.04793611,-95.468,12,6,4,1,0,1,1,10,1,0
48,2015481765,481765,1,0,1,389,0,8,7,2015,4,17,35,8,FM 2119,,31.4557,-103.582,1,0,1,1,0,8,1,1,1,0
48,2015481766,481766,1,1,1,453,0,15,7,2015,4,21,32,4,CR-OLD LOCKHART HWY,,30.07023056,-97.7182,8,0,1,1,0,1,2,1,1,0
48,2015481767,481767,3,0,3,329,0,17,7,2015,6,12,26,3,SR-349,CR-60,32.010725,-102.259,12,6,2,2,0,1,1,1,1,0
48,2015481768,481768,1,0,5,439,2450,18,7,2015,7,11,21,1,I-30,,32.75965278,-97.209,1,0,18,1,0,1,1,1,1,0
48,2015481769,481769,2,0,3,167,2570,19,7,2015,1,18,35,6,SEAWALL BLVD,,29.33349167,-94.7532,12,2,1,1,0,1,1,1,1,0
48,2015481770,481770,2,0,2,469,7190,19,7,2015,1,23,30,8,BU 77/NAVARRO ST,HUVAR ST,28.85857222,-96.9968,12,6,2,2,0,1,3,1,1,0
48,2015481771,481771,2,0,2,121,9997,23,7,2015,5,17,0,2,US-377,,33.274375,-96.9867,12,1,1,1,0,1,1,1,1,0
48,2015481772,481772,3,0,6,201,3280,23,7,2015,5,0,8,1,I-610 NORTH LP,,29.81094722,-95.345,12,1,1,1,0,1,3,1,1,0
48,2015481773,481773,2,0,3,235,0,23,7,2015,5,0,5,2,US-67,,31.31185,-100.788,12,2,1,1,0,1,2,1,1,0
48,2015481774,481774,1,0,1,39,0,24,7,2015,6,2,26,8,FM 2004,,29.14821389,-95.3119,52,0,1,1,0,4,2,1,1,0
48,2015481775,481775,3,0,3,39,0,24,7,2015,6,5,19,8,FM 523,,29.09795,-95.3718,12,2,1,1,0,1,2,1,1,0
48,2015481776,481776,2,0,7,453,330,24,7,2015,6,1,13,1,I-35,,30.34364167,-97.6971,12,1,1,1,0,1,3,1,3,0
48,2015481777,481777,2,0,2,453,0,25,7,2015,7,17,27,2,US-183,,30.09543056,-97.694,12,2,1,1,0,1,1,1,2,1
48,2015481778,481778,1,0,1,201,480,26,7,2015,1,1,28,6,CROSBY CEDAR BAYOU,,29.75800556,-94.9378,33,0,1,1,0,4,3,1,1,1
48,2015481779,481779,3,0,3,13,0,29,7,2015,4,14,15,1,I-37,,28.728775,-98.2877,12,1,1,1,0,1,1,1,1,0
48,2015481780,481780,2,0,2,453,330,30,7,2015,5,0,2,8,FM 2304 MANCHACA RD,,30.16385278,-97.8304,12,2,1,1,0,1,2,1,1,0
48,2015481781,481781,2,0,2,389,0,31,7,2015,6,21,30,2,US-285,,31.33659722,-103.433,12,6,4,1,0,1,2,1,1,0
48,2015481782,481782,2,0,7,441,0,31,7,2015,6,8,35,2,US-83,,32.18693056,-99.8052,12,6,1,1,0,1,1,1,1,0
48,2015481783,481783,2,0,3,113,1730,1,8,2015,7,17,35,6,ARAPAHO RD,PRESTONWOOD BLVD,32.96132222,-96.8151,12,2,2,2,0,1,1,1,1,0
48,2015481784,481784,1,0,1,163,0,1,8,2015,7,23,13,8,BI-35 D,,28.70001389,-99.1618,21,0,19,1,0,4,3,1,1,1
48,2015481785,481785,1,1,2,167,2505,1,8,2015,7,21,28,8,FM 528 PARKWOOD AVE,SUNMEADOW DR,29.48201944,-95.2189,8,0,3,2,0,1,2,1,1,0
48,2015481786,481786,1,0,5,201,480,1,8,2015,7,14,45,1,I-10,,29.791225,-95.049,1,0,19,1,0,10,1,1,1,0
48,2015481787,481787,1,0,3,351,0,1,8,2015,7,3,0,4,CR-1114,CR-1115,31.15115278,-93.8317,1,0,3,3,0,1,2,1,1,1
48,2015481788,481788,2,0,7,449,0,1,8,2015,7,12,3,2,US-67,FM 2348,33.18141944,-94.9295,12,6,2,2,0,1,1,1,3,0
48,2015481789,481789,1,1,1,29,0,2,8,2015,1,1,42,6,SILVER MAPLE ST,TALLOWOOD ST,29.42935556,-98.733,8,0,1,1,0,4,2,10,1,0
48,2015481790,481790,2,0,2,113,2590,2,8,2015,1,7,0,6,GLENBROOK DR,,32.92593889,-96.6395,12,2,1,1,0,1,1,1,1,1
48,2015481791,481791,1,0,1,113,3420,2,8,2015,1,1,21,3,SR-356 2ND ST,,32.81344444,-96.9542,43,0,1,1,0,3,3,1,1,1
48,2015481792,481792,1,1,2,141,9997,2,8,2015,1,20,53,8,FM1281 HORIZON BLVD,,31.65868056,-106.242,8,0,1,1,0,1,3,10,1,0
48,2015481793,481793,1,1,1,201,5230,2,8,2015,1,2,42,6,QUEENS RD,HALKIES RD,29.67598056,-95.2171,8,0,3,3,0,1,3,1,1,0
48,2015481794,481794,2,0,3,291,0,2,8,2015,1,22,36,3,SR-105,SR-146,30.246975,-94.7421,12,6,2,2,0,1,3,1,1,1
48,2015481795,481795,2,0,4,303,4140,2,8,2015,1,3,0,2,US-84 SLATON HWY,,33.51933333,-101.778,12,2,1,1,0,1,3,10,1,0
48,2015481796,481796,1,1,1,439,260,2,8,2015,1,4,0,7,US-287,,32.665375,-97.2012,8,0,1,1,0,1,2,1,1,0
48,2015481797,481797,1,1,2,451,6080,2,8,2015,1,2,10,6,CHADBOURNE ST,,31.44816111,-100.435,15,0,1,1,0,1,2,1,1,0
48,2015481798,481798,1,0,3,13,0,3,8,2015,2,9,2,1,I-37,,28.80905,-98.3501,57,0,1,1,0,3,1,1,1,0
48,2015481799,481799,1,0,1,209,0,3,8,2015,2,2,13,8,RM2325,,30.03713333,-98.1842,38,0,1,1,0,5,2,1,1,0
48,2015481800,481800,2,0,2,257,0,3,8,2015,2,15,7,2,US-80,,32.73941667,-96.3723,12,1,1,1,0,1,1,1,1,0
48,2015481801,481801,2,1,2,439,2450,3,8,2015,2,2,48,1,I-20/820,,32.66548889,-97.3434,12,2,1,1,0,1,3,1,1,1
48,2015481802,481802,2,0,3,69,0,4,8,2015,3,13,19,2,US-385,,34.57719167,-102.313,12,2,1,1,0,1,1,1,1,0
48,2015481803,481803,1,0,1,147,7010,4,8,2015,3,10,40,3,SR-121,,33.406475,-96.375,42,0,1,1,0,4,1,1,1,1
48,2015481805,481805,1,0,1,201,3280,4,8,2015,3,17,7,6,TELEPHONE RD,,29.67026111,-95.2746,33,0,1,1,0,4,1,1,1,1
48,2015481806,481806,1,0,6,253,30,4,8,2015,3,6,20,8,FM600 LAKE RD,,32.54494722,-99.7191,32,0,1,1,0,4,6,10,2,0
48,2015481807,481807,2,0,2,277,5220,4,8,2015,3,17,10,8,BU271B CLARKSVILLE ST,COLLEGIATE DR,33.65181111,-95.5271,12,6,2,2,0,1,1,1,1,0
48,2015481808,481808,1,0,1,315,0,5,8,2015,4,2,14,2,US-59,,32.825975,-94.3601,38,0,1,1,0,5,2,1,1,1
48,2015481809,481809,1,0,1,347,0,5,8,2015,4,1,30,2,US-59,,31.47914167,-94.7242,1,0,1,1,0,4,2,1,1,1
48,2015481810,481810,2,0,2,85,1535,6,8,2015,5,14,11,3,SR-78,CR-549,33.08054444,-96.4243,12,6,2,2,0,1,1,1,1,1
48,2015481812,481812,1,0,1,201,3280,6,8,2015,5,2,0,6,NORTH HOUSTON ROSSLYN RD,,29.87326944,-95.4931,33,0,1,1,0,4,3,1,1,1
48,2015481813,481813,2,0,7,245,490,6,8,2015,5,23,50,7,I-10 BEECH ST,SPUR 380 MLKING PKWY,30.09578889,-94.1109,12,6,2,2,0,1,3,1,1,1
48,2015481814,481814,1,0,1,367,0,6,8,2015,5,19,16,2,US-180,,32.76806111,-97.8642,53,0,1,1,0,4,1,1,1,1
48,2015481815,481815,2,0,3,1,0,7,8,2015,6,8,46,3,SR-19,,31.86518611,-95.7252,12,2,1,1,0,1,1,1,1,0
48,2015481816,481816,2,0,2,13,0,7,8,2015,6,17,0,2,US-281,,29.10545,-98.4887,12,1,8,1,0,1,1,1,1,0
48,2015481817,481817,2,0,2,113,6260,7,8,2015,6,19,9,2,US-175,,32.64730833,-96.5344,1,0,1,1,0,1,1,1,1,0
48,2015481818,481818,1,0,2,199,0,7,8,2015,6,16,55,3,SR-327,,30.34607222,-94.2425,1,0,1,1,0,4,1,1,1,0
48,2015481819,481819,1,0,4,203,0,7,8,2015,6,0,52,4,CR-2412 PINE ISLAND RD,,32.69804444,-94.1693,5,0,1,1,0,1,2,1,1,1
48,2015481820,481820,3,0,7,231,0,7,8,2015,6,1,50,1,I-30,,33.13328889,-96.0354,12,2,1,1,0,1,2,1,4,0
48,2015481821,481821,2,0,2,401,0,7,8,2015,6,6,21,3,SR-43,,32.297125,-94.5605,12,2,1,1,0,1,4,1,1,0
48,2015481823,481823,2,0,5,395,0,8,8,2015,7,2,30,2,US-190,,30.83728333,-96.5487,12,6,1,1,0,1,2,1,1,0
48,2015481824,481824,1,0,1,407,0,8,8,2015,7,18,45,8,FM 945,,30.550575,-95.2391,42,0,1,1,0,4,1,1,1,0
48,2015481825,481825,2,0,2,453,0,8,8,2015,7,8,55,8,RM 2769,,30.43732778,-97.9037,12,2,1,1,0,1,1,1,1,0
48,2015481826,481826,1,0,1,29,6090,9,8,2015,1,17,30,6,FANTASIA,,29.539775,-98.4934,5,0,1,1,0,5,1,1,1,0
48,2015481827,481827,1,0,1,63,0,9,8,2015,1,3,0,2,US-271,,32.96154167,-94.9544,42,0,1,1,0,4,2,1,1,0
48,2015481828,481828,1,0,1,113,1240,9,8,2015,1,14,34,8,FM 1382,,32.61743611,-96.9742,33,0,1,1,0,4,1,1,1,0
48,2015481829,481829,1,0,1,145,0,9,8,2015,1,15,42,8,FM 2027,,31.24500556,-96.9684,24,0,1,1,0,4,1,1,1,1
48,2015481830,481830,1,0,1,251,1370,9,8,2015,1,11,0,8,FM 4,CR-1125,32.37796667,-97.4582,38,0,1,1,0,5,1,1,1,0
48,2015481831,481831,1,0,1,347,0,9,8,2015,1,4,56,8,FM 2259/WODEN RD,,31.54228056,-94.5797,1,0,1,1,1,4,2,1,1,0
48,2015481832,481832,1,0,1,457,0,9,8,2015,1,6,30,4,CR-4550,,30.67426944,-94.1543,43,0,1,1,0,5,9,1,1,1
48,2015481833,481833,1,1,1,339,1510,10,8,2015,2,20,40,8,FM 1488,,30.23664722,-95.4686,8,0,1,1,0,11,2,1,1,0
48,2015481834,481834,2,0,2,217,0,11,8,2015,3,8,50,3,SR-22,CR-CATHERINE DR,31.92883056,-97.3198,1,0,2,3,0,1,1,1,1,0
48,2015481835,481835,1,1,1,439,2450,11,8,2015,3,22,8,3,SR-121/AIRPORT FWY,,32.76735,-97.3115,8,0,1,1,1,1,3,1,1,0
48,2015481836,481836,1,0,2,29,6090,13,8,2015,5,0,1,6,MOURSUND,,29.32970556,-98.5038,30,0,1,1,0,4,3,10,1,1
48,2015481837,481837,1,0,1,61,3030,10,8,2015,2,10,10,6,NEW HAMPSHIRE ST,,26.16009444,-97.6904,34,0,1,1,0,4,1,1,1,0
48,2015481838,481838,1,0,1,387,0,12,8,2015,4,23,45,3,SR-37,,33.51801111,-95.2138,34,0,1,1,0,4,2,1,1,1
48,2015481839,481839,2,0,2,29,7077,14,8,2015,6,7,35,8,SL 1604/CONVERSE RD,,29.55198056,-98.3218,12,2,1,1,0,1,1,1,1,0
48,2015481840,481840,2,0,2,85,5390,14,8,2015,6,6,44,6,CUSTER RD,PARK BLVD,33.02640278,-96.7335,12,6,2,2,0,1,4,1,1,0
48,2015481841,481841,3,0,3,439,2450,14,8,2015,6,19,38,1,I-35W,,32.60981667,-97.3213,12,1,1,1,0,1,1,1,1,1
48,2015481842,481842,2,0,2,29,0,16,8,2015,1,2,58,2,US-181,MAX RD,29.29379722,-98.3622,12,1,3,3,0,1,3,1,1,1
48,2015481843,481843,1,0,1,375,150,16,8,2015,1,3,12,6,BRITAIN DR,,35.18366389,-101.87,42,0,1,1,0,4,3,1,1,0
48,2015481844,481844,2,0,4,361,5100,14,3,2015,7,13,3,8,FM3247 MLK JR BLVD,,30.14898056,-93.7821,12,1,8,1,0,1,1,1,1,0
48,2015481846,481846,4,1,3,201,3280,23,7,2015,5,2,4,1,I-610,,29.8122,-95.4327,8,0,1,1,0,1,3,1,1,0
48,2015481847,481847,3,0,3,355,5850,27,5,2015,4,19,36,1,I-69E/US-77,,27.80401667,-97.6431,12,99,8,1,0,1,5,1,1,1
48,2015481848,481848,1,1,1,113,4530,28,7,2015,3,2,23,1,I-30/US-67 RL THORNTON FWY,,32.81086944,-96.6529,8,0,1,1,0,1,3,1,1,0
48,2015481849,481849,1,1,3,201,3280,28,7,2015,3,4,5,7,I-69/US-59 SOUTHWEST FWY,,29.65385556,-95.5651,8,0,1,1,0,1,3,10,1,0
48,2015481850,481850,2,0,2,383,0,28,7,2015,3,2,43,8,RM33,,31.42993889,-101.483,12,2,1,1,1,1,2,1,1,0
48,2015481851,481851,1,0,5,435,0,31,7,2015,6,10,16,1,I-10,,30.58939167,-100.673,1,0,1,1,0,4,1,1,1,0
48,2015481852,481852,3,0,6,201,3280,1,8,2015,7,18,18,6,DOWLING ST,POLK ST,29.74745556,-95.3547,12,6,2,2,0,1,1,1,1,0
48,2015481853,481853,1,0,1,401,0,2,8,2015,1,18,33,8,FM 1716,,32.30935,-94.6936,32,0,1,1,0,4,1,1,1,1
48,2015481854,481854,2,0,4,339,0,3,8,2015,2,12,32,3,SR-249,,30.14663611,-95.6614,12,1,1,1,0,1,1,1,1,0
48,2015481855,481855,2,0,2,187,0,4,8,2015,3,8,55,8,FM 621,,29.82016111,-97.8901,12,2,1,1,0,1,2,1,1,2
48,2015481856,481856,2,0,2,29,6090,7,8,2015,6,9,5,6,VANCE JACKSON,,29.60143333,-98.5969,12,2,1,1,0,1,1,1,1,1
48,2015481857,481857,1,0,1,179,0,7,8,2015,6,17,7,1,I-40,,35.20190278,-100.793,1,0,1,1,0,4,1,1,1,0
48,2015481858,481858,1,1,1,455,7020,7,8,2015,6,20,33,8,FM 356 PEGODA RD,,30.94409444,-95.363,8,0,1,1,0,1,2,1,1,0
48,2015481859,481859,2,0,4,423,0,8,8,2015,7,12,25,3,SR-31,,32.35082778,-95.2348,12,6,1,1,0,1,1,1,3,0
48,2015481860,481860,2,0,4,201,3280,9,8,2015,1,17,45,6,HEMPSTEAD HWY,,29.91288333,-95.6169,12,7,1,1,0,1,1,1,1,1
48,2015481861,481861,1,0,1,259,0,9,8,2015,1,20,40,8,RR 473,,29.9638,-98.4433,38,0,1,1,0,5,2,1,1,1
48,2015481862,481862,2,0,3,113,2590,10,8,2015,2,12,14,9,CENTERVILLE RD,,32.91988056,-96.5969,12,1,1,1,0,1,1,1,1,0
48,2015481863,481863,4,0,5,187,0,10,8,2015,2,17,38,3,SR-123,THORMEYER RD,29.68776111,-97.9641,12,1,3,3,0,1,1,1,1,0
48,2015481864,481864,2,0,3,499,4610,10,8,2015,2,8,52,8,FM 49/MCDONALD ST,PEACHTREE ST,32.66691667,-95.4752,12,6,2,3,0,1,1,1,1,0
48,2015481865,481865,2,0,2,419,0,11,8,2015,3,13,40,3,SR-87,,31.71231944,-94.0485,12,2,1,1,0,1,1,1,1,0
48,2015481866,481866,1,0,9,55,9997,13,8,2015,5,8,0,3,SR-130,,30.04265278,-97.6892,1,0,1,1,0,4,1,1,4,0
48,2015481867,481867,1,1,1,439,2990,13,8,2015,5,4,12,3,SR-183/BELKNAP ST,,32.80230556,-97.2627,9,0,1,1,1,1,3,1,1,1
48,2015481868,481868,3,0,4,55,0,14,8,2015,6,13,4,3,SR-21/CAMINO REAL HWY,CR-60/NIEDERWALD DR,30.01918056,-97.7145,12,6,2,3,0,1,1,1,1,0
48,2015481869,481869,2,0,2,245,0,15,8,2015,7,13,15,3,SR-73,,29.8765,-94.059,12,1,1,1,0,1,1,1,1,0
48,2015481870,481870,2,0,2,439,260,15,8,2015,7,22,36,6,ARKANSAS LN,CARTER DR,32.70603889,-97.0677,12,6,2,2,0,1,2,1,1,0
48,2015481871,481871,1,0,1,29,6090,16,8,2015,1,21,35,2,US-281,,29.44443611,-98.4776,24,0,1,1,0,4,3,1,1,1
48,2015481872,481872,1,0,1,89,0,16,8,2015,1,15,34,4,CR-FRELSBURG RD,,29.78328056,-96.4496,32,0,1,1,0,4,1,1,1,0
48,2015481873,481873,2,0,5,453,330,16,8,2015,1,18,1,6,15TH ST,RED RIVER ST,30.27557778,-97.7348,12,6,2,2,0,1,1,1,1,0
48,2015481874,481874,2,0,6,381,1160,5,6,2015,6,15,25,2,US-60 HERFORD HWY,1ST ST,34.98534444,-101.946,12,6,2,2,0,1,1,1,1,1
48,2015481875,481875,1,0,3,55,4040,12,7,2015,1,6,31,3,SR-130,,29.91737222,-97.6803,1,0,5,1,0,4,2,1,1,0
48,2015481876,481876,2,0,4,215,0,13,7,2015,2,20,30,8,FM1423 VALVERDE RD,CR-TEX MEX RD,26.28968611,-98.0643,12,6,2,2,0,1,2,1,1,0
48,2015481877,481877,1,0,6,303,0,27,7,2015,2,8,26,1,I-27/US-87,,33.77661667,-101.837,1,0,1,1,0,3,1,1,1,0
48,2015481878,481878,4,0,8,39,1395,31,7,2015,6,22,31,3,SR-288/332,,29.00980833,-95.413,12,1,1,1,0,1,2,1,1,0
48,2015481879,481879,1,0,1,201,3280,31,7,2015,6,18,40,7,I-610,,29.71039444,-95.2667,21,0,19,1,0,10,1,1,1,1
48,2015481880,481880,1,0,1,331,0,1,8,2015,7,20,51,4,CR-316,,30.58148889,-96.9674,32,0,1,1,0,4,2,1,1,1
48,2015481881,481881,2,0,5,439,2450,3,8,2015,2,16,20,1,I-820 JIM WRIGHT FWY,,32.75643333,-97.4788,12,1,1,1,0,1,1,1,2,0
48,2015481882,481882,2,0,3,5,4160,5,8,2015,4,13,7,2,US-69/SL287 ELLEN TROUT DR,,31.37273333,-94.7177,12,6,1,1,0,1,1,1,1,0
