STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2014481580,481580,1,0,1,355,1550,10,7,2014,5,7,45,5,AIRLINE RD,LIPES BLVD,27.65939444,-97.3651,18,0,3,2,0,5,2,10,1,0
48,2014481581,481581,1,0,1,51,0,11,7,2014,6,20,57,8,FM 2000,,30.56548889,-96.6809,1,0,1,1,0,4,2,1,1,1
48,2014481582,481582,2,0,2,307,0,11,7,2014,6,15,45,2,US-190,,31.18391944,-99.2479,12,2,1,1,0,1,1,1,1,0
48,2014481583,481583,1,0,1,491,0,11,7,2014,6,21,26,8,FM 970,,30.78633056,-97.8442,38,0,1,1,0,5,2,1,1,1
48,2014481584,481584,2,0,3,491,0,11,7,2014,6,11,0,3,SR-29,RONALD REAGAN BLVD,30.63796944,-97.8289,12,6,2,2,0,1,1,10,1,0
48,2014481585,481585,2,0,2,491,0,11,7,2014,6,7,17,3,SR-138,,30.84078056,-97.8903,12,2,1,1,0,1,1,10,2,0
48,2014481586,481586,1,1,1,29,6090,12,7,2014,7,21,30,5,RANDOLPH BLVD,,29.52558333,-98.3886,8,0,1,1,0,1,3,1,1,0
48,2014481587,481587,2,0,2,85,1535,12,7,2014,7,17,55,8,FM 1778,,33.0805,-96.4001,12,2,8,1,0,1,1,1,1,0
48,2014481588,481588,1,1,1,113,1730,12,7,2014,7,22,3,5,MARTIN LUTHER KING BLVD,,32.76120278,-96.7776,8,0,1,1,0,1,3,1,1,0
48,2014481589,481589,1,0,1,113,1730,12,7,2014,7,11,3,5,REGAL ROW,,32.81522778,-96.8999,33,0,1,1,0,4,1,1,1,0
48,2014481590,481590,2,0,3,139,2240,12,7,2014,7,19,18,2,US-287 BYPASS,ENSIGN RD,32.28951111,-96.6216,12,6,2,2,0,1,1,1,1,0
48,2014481591,481591,1,0,1,151,0,12,7,2014,7,4,31,2,US-180,,32.76118889,-100.297,32,0,1,1,0,4,2,1,1,1
48,2014481592,481592,2,0,3,173,0,12,7,2014,7,0,30,3,SR-158,,31.80577778,-101.298,11,0,1,1,0,1,2,1,1,0
48,2014481593,481593,1,0,1,339,0,12,7,2014,7,23,30,8,FM 1486,,30.41071111,-95.788,1,0,1,1,0,1,2,1,1,1
48,2014481594,481594,2,0,2,491,0,12,7,2014,7,11,8,8,RM2338 WILLIAMS DR,RONALD W REAGAN BLVD,30.74004722,-97.8012,12,6,2,2,0,1,1,10,1,0
48,2014481595,481595,1,0,7,491,2620,12,7,2014,7,13,46,1,I-35,,30.61406111,-97.6876,1,0,1,1,0,1,1,1,2,0
48,2014481596,481596,2,0,3,13,0,13,7,2014,1,21,3,8,FM476,,29.19318611,-98.6826,12,2,1,1,0,1,5,1,1,1
48,2014481597,481597,1,0,1,35,0,13,7,2014,1,17,45,8,FM 219,,31.75915,-97.8217,1,0,1,1,0,4,1,1,1,1
48,2014481598,481598,1,1,1,113,1730,13,7,2014,1,22,40,5,WEBB CHAPEL RD,,32.86956944,-96.8647,8,0,1,1,0,1,3,1,1,0
48,2014481599,481599,1,0,1,113,2590,13,7,2014,1,5,22,1,I-635 LBJ FWY,,32.85390556,-96.6453,24,0,1,1,0,4,3,1,1,1
48,2014481600,481600,1,0,5,209,0,13,7,2014,1,14,5,4,CR-158,,29.94864167,-97.8483,30,0,1,1,0,4,1,1,1,0
48,2014481601,481601,1,0,4,227,640,13,7,2014,1,5,18,8,BI-20,,32.25715556,-101.462,1,0,1,1,0,1,2,1,1,0
48,2014481602,481602,1,0,1,231,0,13,7,2014,1,22,51,3,SR-34,,32.97946389,-96.1086,11,0,1,1,0,1,2,1,1,0
48,2014481603,481603,1,0,3,241,0,13,7,2014,1,0,0,2,US-96,,30.50784722,-93.946,11,0,1,1,0,1,2,1,2,0
48,2014481604,481604,1,0,4,339,1510,13,7,2014,1,23,46,1,I-45,,30.29151667,-95.4639,25,0,1,1,0,4,3,1,1,0
48,2014481605,481605,3,0,5,439,2450,13,7,2014,1,11,19,8,SL 820,,32.73686944,-97.2252,12,7,1,1,0,1,1,1,1,0
48,2014481606,481606,2,0,3,451,0,13,7,2014,1,2,54,2,US-67,,31.56766667,-100.26,12,2,1,1,0,1,2,1,1,1
48,2014481607,481607,1,0,1,499,0,13,7,2014,1,20,50,8,FM 1254,,32.69569722,-95.458,42,0,1,1,0,4,2,1,1,0
48,2014481608,481608,2,0,3,219,0,14,7,2014,2,9,2,2,US-84,,33.79678056,-102.152,12,2,1,1,0,1,1,10,2,0
48,2014481609,481609,2,0,6,255,0,14,7,2014,2,6,40,8,FM 792,,28.86212222,-97.8374,24,0,1,1,0,4,1,1,1,0
48,2014481610,481610,2,0,5,29,6090,15,7,2014,3,5,15,5,COMMERCIAL AVE,MCCAULEY DR,29.35891111,-98.5164,12,6,2,2,0,1,3,1,1,1
48,2014481611,481611,2,0,4,71,0,15,7,2014,3,14,0,8,FM3180,TEXANA DR,29.77560833,-94.8581,12,1,3,3,0,1,1,1,2,0
48,2014481612,481612,1,0,1,181,1830,15,7,2014,3,6,58,3,SR-91,,33.71643889,-96.5614,1,0,1,1,0,3,2,1,1,0
48,2014481613,481613,1,1,1,303,4140,15,7,2014,3,5,53,5,IOLA AVE,,33.57580278,-101.948,8,0,1,1,0,1,3,2,1,0
48,2014481614,481614,1,1,1,329,4560,15,7,2014,3,11,49,5,ROSALIND REDFERN GROVER PKWY,,31.99743889,-102.101,8,0,1,1,0,1,1,1,1,0
48,2014481615,481615,1,1,1,423,7070,15,7,2014,3,22,50,8,SL323,,32.37002222,-95.3435,8,0,1,1,0,1,2,1,1,0
48,2014481616,481616,2,0,3,73,0,16,7,2014,4,10,15,2,US-69,FM22,31.91822778,-95.2356,12,6,2,2,0,1,1,1,1,0
48,2014481617,481617,2,0,3,113,1730,16,7,2014,4,15,11,5,WALNUT HILL LN,BROCKBANK DR,32.88093333,-96.8771,12,6,2,2,0,1,1,1,1,0
48,2014481618,481618,1,0,1,201,3280,16,7,2014,4,3,0,1,I-610 NORTH LP,,29.77896944,-95.2631,1,0,19,1,0,10,3,10,1,1
48,2014481619,481619,1,1,1,361,0,16,7,2014,4,4,40,4,CR-ROUNDBUNCH RD,,30.03146111,-93.8186,8,0,1,1,0,1,2,1,1,0
48,2014481620,481620,1,0,2,375,150,16,7,2014,4,20,50,5,VAN BUREN ST,,35.21488889,-101.839,18,0,1,1,0,1,1,10,2,1
48,2014481621,481621,1,0,1,399,0,16,7,2014,4,18,30,2,US-67,,31.78129722,-99.8308,1,0,1,1,0,4,1,10,1,0
48,2014481622,481622,3,0,3,457,0,16,7,2014,4,13,22,2,US-69,,30.84578333,-94.4253,12,1,1,1,0,1,1,1,1,0
48,2014481623,481623,1,0,1,13,0,17,7,2014,5,1,59,1,I-37,,28.77928333,-98.3103,42,0,1,1,0,4,2,1,1,0
48,2014481624,481624,4,0,8,29,6090,17,7,2014,5,14,31,1,I-410,,29.52065278,-98.4876,12,1,20,1,0,1,1,1,1,0
48,2014481625,481625,2,0,3,135,0,17,7,2014,5,16,55,3,SR-302,FM 866,31.89910833,-102.586,12,6,2,2,0,1,1,10,1,0
48,2014481626,481626,1,0,1,171,0,17,7,2014,5,22,31,8,RM 1376,,30.17894167,-98.7486,43,0,1,1,0,4,2,10,1,1
48,2014481627,481627,1,0,1,201,0,14,7,2014,2,15,23,4,CR-HOPFE RD,,30.04252222,-95.7702,34,0,1,1,0,4,1,1,1,0
48,2014481628,481628,1,0,1,339,0,14,7,2014,2,16,9,7,BU 59L,,30.23861389,-95.1626,32,0,1,1,0,4,1,10,1,1
48,2014481629,481629,1,0,2,223,1680,17,7,2014,5,15,50,1,I-30,,33.13092222,-95.82,1,0,1,1,0,1,1,2,1,0
48,2014481630,481630,2,0,5,499,0,17,7,2014,5,8,43,3,SR-154,,32.76051111,-95.1574,12,2,1,1,0,1,1,1,2,0
48,2014481631,481631,2,0,2,85,5390,18,7,2014,6,10,44,5,ALMA DR,PARK BLVD,33.02612778,-96.7164,12,6,3,2,0,1,1,10,1,0
48,2014481632,481632,1,0,2,29,6090,18,7,2014,6,4,11,5,COVEL,,29.33712778,-98.6463,30,0,1,1,0,4,3,2,2,0
48,2014481633,481633,2,0,2,39,0,18,7,2014,6,12,10,8,FM521,,29.01320278,-95.5761,12,6,1,1,0,1,1,2,1,0
48,2014481634,481634,1,1,1,113,1730,18,7,2014,6,21,0,5,STONEBORO TRL,,32.68081111,-96.8077,8,0,1,1,0,1,5,10,1,0
48,2014481635,481635,1,0,1,159,0,18,7,2014,6,14,35,3,SR-37,,33.30938611,-95.2469,1,0,1,1,0,4,1,10,1,0
48,2014481636,481636,2,0,4,27,3690,19,7,2014,7,4,14,8,BU190F VETERANS MEMORIAL BLVD,W S YOUNG DR,31.10884167,-97.7144,12,6,2,2,0,1,3,1,1,2
48,2014481637,481637,2,0,4,29,6090,19,7,2014,7,2,0,1,I-10,,29.45131944,-98.5153,26,0,1,1,0,4,3,1,2,2
48,2014481638,481638,1,0,1,53,0,19,7,2014,7,16,27,8,PR4,,30.685325,-98.3506,38,0,1,1,0,5,1,10,1,0
48,2014481639,481639,1,0,3,55,9997,19,7,2014,7,2,0,4,CR-172 COUNTY LINE RD,,30.00495556,-97.6123,38,0,1,1,0,5,3,1,1,1
48,2014481640,481640,1,1,1,85,5390,19,7,2014,7,16,45,5,ALMA DR,SPRING CREEK PKWY,33.05634722,-96.71,9,0,2,2,0,1,1,10,1,0
48,2014481641,481641,1,1,1,201,3280,19,7,2014,7,9,49,5,BISSONNET ST,,29.67496944,-95.5544,8,0,1,1,0,1,1,1,1,0
48,2014481642,481642,1,0,1,219,0,19,7,2014,7,0,1,4,CR-MALLARD RD,,33.55696944,-102.145,1,0,1,1,0,4,2,10,1,1
48,2014481643,481643,1,0,1,381,0,19,7,2014,7,15,35,1,I-27,,35.10903056,-101.911,21,0,1,1,0,10,1,1,1,0
48,2014481644,481644,3,0,4,381,0,19,7,2014,7,22,24,1,I-37,,34.817025,-101.848,12,2,1,1,0,1,2,1,1,1
48,2014481645,481645,1,0,2,439,502,19,7,2014,7,3,59,3,SR-183,,32.83790278,-97.1214,52,0,19,1,1,3,3,1,1,1
48,2014481646,481646,1,0,1,15,0,20,7,2014,1,20,0,3,SR-159,NEW BREMEN RD,29.96941944,-96.4751,38,0,3,3,0,5,1,1,1,0
48,2014481647,481647,1,0,2,29,6090,20,7,2014,1,13,13,1,I-10,,29.43144167,-98.4061,24,0,1,1,0,4,1,1,1,0
48,2014481648,481648,2,0,2,91,4870,20,7,2014,1,16,15,8,BI-35 ELLIOT KNOX BLVD,BLUEBONNET AVE,29.69838333,-98.0985,12,6,2,3,0,1,1,1,1,0
48,2014481649,481649,2,0,7,113,387,20,7,2014,1,23,15,1,I-20,,32.69658333,-96.6289,12,6,1,1,0,1,3,1,1,1
48,2014481650,481650,1,0,1,113,1730,20,7,2014,1,2,4,5,12TH ST,,32.74127222,-96.8677,33,0,1,1,0,4,3,1,1,1
48,2014481651,481651,2,0,3,159,0,20,7,2014,1,1,4,1,I-30,,33.16486389,-95.2873,12,1,1,1,0,1,3,1,1,0
48,2014481652,481652,1,1,1,201,0,20,7,2014,1,20,56,7,I-69/US-59 EASTEX FWY,LAUDER RD,29.91069444,-95.3091,9,0,2,2,0,1,2,10,1,0
48,2014481653,481653,2,0,6,7,5890,21,7,2014,2,15,59,8,BS35L,COVE HARBOR,27.98982222,-97.0802,12,6,2,3,0,1,1,1,1,0
48,2014481654,481654,1,0,1,249,0,22,7,2014,3,6,28,4,CR-307,,27.99240833,-97.9735,1,0,1,1,0,4,2,1,1,0
48,2014481655,481655,2,0,5,357,0,21,7,2014,2,17,35,3,SR-70,,36.12349167,-100.821,12,2,1,1,0,2,1,1,4,0
48,2014481656,481656,1,0,1,113,1730,22,7,2014,3,4,15,7,US-75 CENTRAL EXPY,LOVERS LN,32.85107222,-96.7717,46,0,3,2,0,4,3,1,1,1
48,2014481657,481657,1,1,2,113,1730,21,7,2014,2,9,12,7,I-635 LBJ FWY,US-75 CENTRAL EXPY,32.92335833,-96.7634,8,0,2,2,0,1,9,1,1,0
48,2014481658,481658,1,0,1,297,0,22,7,2014,3,1,0,8,FM3336,,28.28608889,-98.1821,44,0,1,1,0,1,2,1,1,0
48,2014481659,481659,2,0,2,5,4160,23,7,2014,4,23,13,2,US-59/69 MEDFORD DR,FM 2021 DAVISVILLE RD,31.36650556,-94.7045,12,6,2,2,1,1,3,10,1,0
48,2014481660,481660,2,0,2,317,0,23,7,2014,4,5,49,3,SR-349,,32.27699444,-102.157,12,8,1,1,0,1,2,1,1,0
48,2014481661,481661,8,0,11,167,6860,24,7,2014,5,21,33,8,FM 3436/STROM RD,,29.48456667,-95.0072,12,1,1,1,0,1,2,1,1,0
48,2014481662,481662,2,0,2,309,0,24,7,2014,5,5,10,1,I-35,,31.7315,-97.1034,25,0,1,1,1,3,2,10,1,0
48,2014481663,481663,1,0,3,371,0,24,7,2014,5,5,45,2,US-67,,30.93023056,-102.603,32,0,1,1,0,4,2,1,2,0
48,2014481664,481664,1,0,2,499,0,24,7,2014,5,2,26,8,FM 2869,,32.79638056,-95.1959,1,0,1,1,0,4,2,5,1,1
48,2014481665,481665,1,0,2,287,0,25,7,2014,6,10,58,8,FM 141,,30.32121111,-96.7862,24,0,1,1,0,4,1,1,1,0
48,2014481666,481666,1,0,1,363,0,25,7,2014,6,15,45,2,US-281,,32.88775,-98.0886,35,0,1,1,0,4,1,1,1,0
48,2014481667,481667,1,1,1,367,0,25,7,2014,6,3,30,1,I-30/WEST FWY,,32.72083056,-97.5635,8,0,1,1,1,1,2,1,1,0
48,2014481668,481668,1,0,1,21,460,26,7,2014,7,21,28,3,SR-21/SR-71,,30.11046389,-97.3976,1,0,1,1,0,4,2,1,1,0
48,2014481669,481669,2,0,3,439,2450,26,7,2014,7,21,58,5,SILVER CREEK RD,,32.80508889,-97.5008,1,0,1,1,0,1,2,1,1,0
48,2014481670,481670,1,1,1,465,1820,26,7,2014,7,2,24,2,US-90,,29.369425,-100.851,8,0,1,1,0,1,2,1,1,1
48,2014481672,481672,1,0,2,407,0,27,7,2014,1,13,20,8,FM 224,,30.64307222,-95.1431,1,0,1,1,0,4,1,10,1,0
48,2014481673,481673,1,0,1,419,0,27,7,2014,1,23,15,8,FM 2667,,31.88501389,-94.4263,32,0,1,1,0,5,2,1,1,0
48,2014481674,481674,2,0,5,491,330,27,7,2014,1,7,13,7,US-183E,LAKELINE BLVD,30.47951111,-97.8034,12,6,2,2,0,1,1,1,1,0
48,2014481675,481675,2,0,2,201,3280,28,7,2014,2,23,44,5,HARDY TOLL RD,,29.86785,-95.3644,12,2,1,1,0,1,3,10,1,1
48,2014481676,481676,1,0,1,201,0,20,7,2014,1,1,45,4,CR-PINE FOREST GREEN BLVD,CR-TREEMONT LANDING,29.83345833,-95.6731,42,0,3,3,0,5,3,1,1,1
48,2014481677,481677,2,0,3,245,5430,23,2,2014,1,3,9,2,US-69/287 MEMORIAL BLVD,39TH ST,29.91375,-93.9494,12,1,2,2,0,1,2,2,1,1
48,2014481678,481678,1,0,1,233,780,11,4,2014,6,18,5,3,SR-207 CEDAR,SR-136 WILSON,35.662175,-101.399,1,0,5,1,0,8,1,1,1,0
48,2014481679,481679,3,0,4,201,0,26,6,2014,5,0,20,7,I-45,CR-BARREN SPRINGS DR,29.99007222,-95.4245,33,0,3,3,0,10,3,1,1,1
48,2014481680,481680,1,0,2,183,3680,28,6,2014,7,23,36,3,SR-31/BU-259,,32.41748056,-94.8458,58,0,1,1,0,3,6,1,1,1
48,2014481681,481681,1,0,1,19,0,10,7,2014,5,5,30,8,SPARROW HAWK LN,FM 3240,29.78140833,-99.1173,1,0,3,3,0,1,2,1,1,1
48,2014481682,481682,1,0,1,31,0,12,7,2014,7,16,0,2,US-281,,30.14579722,-98.3974,24,0,1,1,0,4,1,1,1,1
48,2014481683,481683,1,1,1,141,9997,17,7,2014,5,0,51,3,SR-20 ALAMEDA AVE,,31.63811389,-106.276,8,0,1,1,0,1,2,2,1,0
48,2014481684,481684,3,0,3,201,0,17,7,2014,5,9,23,8,FM 1093,,29.72020556,-95.671,12,6,1,1,0,1,1,10,1,0
48,2014481685,481685,1,0,1,121,0,18,7,2014,6,5,16,8,FM-455 CHAPMAN RD,,33.35712222,-97.2585,42,0,1,1,0,4,2,10,1,0
48,2014481686,481686,1,0,2,131,0,19,7,2014,7,13,30,3,SR-44,,27.91829167,-98.7439,1,0,1,1,0,4,1,1,1,0
48,2014481687,481687,1,0,1,141,9997,19,7,2014,7,3,32,8,FM 76,,31.64544444,-106.262,34,0,1,1,0,4,3,1,1,1
48,2014481688,481688,2,0,2,201,0,19,7,2014,7,20,34,4,CR-BARBERS HILL RD,,29.84218889,-95.0139,12,2,1,1,0,1,2,10,2,1
48,2014481689,481689,2,0,6,201,0,19,7,2014,7,19,20,5,CYPRESSWOOD DR,SCIAACA RD,30.06609444,-95.402,12,6,2,2,0,1,1,1,1,1
48,2014481690,481690,2,0,4,203,0,19,7,2014,7,9,27,8,FM 2208,,32.54150833,-94.6947,12,2,1,1,0,1,1,10,1,1
48,2014481691,481691,1,0,5,471,3340,19,7,2014,7,19,30,1,I-45,,30.64990278,-95.5099,1,0,1,1,0,4,1,1,1,0
48,2014481692,481692,1,0,1,113,3420,20,7,2014,1,21,19,3,SR-114 JOHN CARPENTER FWY,WINGREN RD,32.86365,-96.9391,21,0,19,1,0,3,3,1,1,0
48,2014481693,481693,2,0,2,439,4300,20,7,2014,1,22,37,2,US-287,,32.579,-97.1292,12,1,1,1,0,1,2,1,1,0
48,2014481694,481694,1,0,1,109,0,23,7,2014,4,1,30,1,I-10,,31.04368611,-104.788,1,0,1,1,0,10,2,1,1,1
48,2014481695,481695,2,0,2,315,0,24,7,2014,5,5,6,3,SR-43,,32.73823333,-94.1875,12,2,1,1,0,1,2,1,1,1
48,2014481696,481696,2,0,6,113,1730,25,7,2014,6,22,0,3,SR-180 DAVIS ST,TILLERY AVE,32.74968611,-96.914,12,6,2,3,0,1,3,1,2,0
48,2014481697,481697,1,0,1,165,0,25,7,2014,6,7,20,2,US-385,,32.53733333,-102.618,1,0,1,1,0,4,1,1,1,0
48,2014481698,481698,3,1,4,201,0,25,7,2014,6,23,45,4,CR-HOMESTEAD RD,,29.9122,-95.3018,15,0,1,1,0,1,2,1,1,1
48,2014481699,481699,1,0,5,373,0,25,7,2014,6,17,30,2,US-59,,31.07808333,-94.8192,32,0,1,1,0,4,1,1,1,0
48,2014481700,481700,2,0,3,485,0,25,7,2014,6,16,0,4,CR-BROSCH RD,,34.07719722,-98.9201,12,2,8,1,0,1,1,1,1,1
48,2014481701,481701,3,0,7,143,0,26,7,2014,7,15,15,2,US-281,CR-505,32.20015556,-98.1818,12,1,8,1,0,1,1,1,1,0
48,2014481702,481702,1,0,2,133,0,27,7,2014,1,6,5,1,I-20,,32.377225,-99.1104,24,0,1,1,0,4,4,1,1,0
48,2014481703,481703,1,0,1,329,4560,27,7,2014,1,19,57,5,TERRELL ST,,31.99866944,-102.068,26,0,6,1,0,1,1,1,1,1
48,2014481704,481704,1,0,3,129,0,28,7,2014,2,10,40,1,I-40,,35.17933611,-100.837,30,0,1,1,0,4,1,2,1,0
48,2014481705,481705,3,0,1,201,0,28,7,2014,2,2,30,4,CR-ROCKVILLE DR,MARBLE MOUNT DR,29.94273333,-95.5614,14,0,3,3,0,5,2,1,1,0
48,2014481706,481706,2,0,3,297,0,28,7,2014,2,17,9,1,I-37,,28.32475,-98.0096,45,0,1,1,2,1,1,1,1,0
48,2014481707,481707,1,1,1,441,30,28,7,2014,2,22,41,8,BI-20 R,,32.45054444,-99.7594,8,0,1,1,0,1,3,1,1,1
48,2014481708,481708,1,0,1,441,30,28,7,2014,2,12,33,1,I-20,BI 20,32.44058056,-99.6476,52,0,19,1,0,4,1,1,1,0
48,2014481709,481709,1,0,1,499,0,28,7,2014,2,5,44,8,FM 852,,32.87636667,-95.162,1,0,1,1,0,4,2,10,1,0
48,2014481710,481710,2,0,3,29,0,30,7,2014,4,14,32,8,SL 1604,,29.39676667,-98.2413,12,2,1,1,0,2,1,1,1,0
48,2014481711,481711,1,1,1,201,3280,30,7,2014,4,10,54,7,I-45 NORTH FWY SERVICE RD,,29.84828611,-95.3943,8,0,1,1,0,1,1,1,1,0
48,2014481712,481712,2,0,3,439,2450,30,7,2014,4,5,47,1,I-20/SL-820 SOUTHWEST LOOP,,32.66451944,-97.3319,12,7,1,1,0,1,3,10,1,0
48,2014481713,481713,2,0,2,453,330,30,7,2014,4,3,24,1,I-35,,30.40483889,-97.6752,12,1,1,1,0,1,3,1,1,0
48,2014481714,481714,1,1,1,77,0,31,7,2014,5,4,21,2,US-287,,33.71788889,-98.0995,8,0,1,1,0,1,2,10,1,0
48,2014481715,481715,1,0,1,29,0,28,2,2014,6,5,43,8,FM 2538,,29.46138611,-98.1291,1,0,1,1,0,2,2,1,1,0
48,2014481716,481716,1,0,1,475,0,5,5,2014,2,10,35,1,I-20,,31.57588056,-102.939,1,0,1,1,0,4,1,1,1,1
48,2014481717,481717,2,0,5,491,3360,31,5,2014,7,15,6,2,US-79,SR-130,30.53794444,-97.577,12,6,2,2,0,1,1,2,1,1
48,2014481718,481718,1,1,1,245,0,8,6,2014,1,21,45,3,SR-73,BOONDOCKS RD,29.82874167,-94.225,8,0,2,2,0,1,2,1,1,0
48,2014481719,481719,1,0,8,439,1654,17,6,2014,3,20,41,5,ANGLER DR,,32.572825,-97.3702,5,0,1,1,0,1,1,1,1,1
48,2014481720,481720,1,0,5,85,4230,30,6,2014,2,1,58,7,US-75 CENTRAL EXPY,,33.22436667,-96.6339,1,0,1,1,0,1,3,1,1,0
48,2014481721,481721,2,0,9,391,0,7,7,2014,2,17,21,3,SR-35,,28.35634444,-96.9226,12,2,1,1,0,1,1,1,4,0
48,2014481722,481722,1,0,1,39,5249,11,7,2014,6,2,35,5,PEARLAND PKWY,,29.57568056,-95.2643,33,0,1,1,0,4,3,1,1,1
48,2014481723,481723,2,0,4,21,0,12,7,2014,7,23,13,3,SR-21,,30.08688333,-97.4942,12,6,1,1,0,1,2,1,1,1
48,2014481724,481724,1,1,1,29,6090,14,7,2014,2,4,53,7,I-410,,29.49208056,-98.5583,8,0,1,1,0,1,3,1,1,1
48,2014481725,481725,1,1,1,141,2190,18,7,2014,6,21,53,3,SR-20 MESA ST,,31.81800833,-106.516,8,0,1,1,0,1,3,1,1,0
48,2014481726,481726,2,0,3,97,4770,19,7,2014,7,11,38,8,FM373 MAIN ST,,33.66196389,-97.3767,12,8,1,1,0,1,1,10,1,0
48,2014481727,481727,3,3,1,215,4197,19,7,2014,7,22,54,5,BENTSEN RD,,26.22620556,-98.267,12,1,1,1,0,1,2,1,1,0
48,2014481728,481728,1,1,1,113,2590,20,7,2014,1,2,36,1,I-635 LBJ FWY,,32.87024167,-96.6721,8,0,1,1,0,1,3,1,1,0
48,2014481729,481729,2,0,2,289,0,21,7,2014,2,17,0,2,US-79,,31.54587222,-95.9365,12,2,1,1,0,4,1,1,2,0
48,2014481730,481730,1,0,1,453,0,21,7,2014,2,18,31,4,CR-SIESTA SHORES DR,,30.38681667,-98.0283,42,0,1,1,0,4,1,10,1,1
48,2014481731,481731,2,1,1,113,1730,23,7,2014,4,20,55,1,I-20/LYNDON B JOHNSON,,32.66074167,-96.8932,8,0,1,1,0,2,3,1,1,0
48,2014481732,481732,1,0,3,113,2590,23,7,2014,4,2,35,5,KINGSLEY RD,,32.87881944,-96.659,33,0,1,1,0,4,3,1,1,0
48,2014481733,481733,2,0,2,201,0,23,7,2014,4,10,20,3,SR-288/KIRBY RD,SL 8/SAM HOUSTON PKWY,29.59651111,-95.4007,12,6,2,2,0,1,1,1,1,0
48,2014481734,481734,1,0,7,367,0,23,7,2014,4,1,5,4,CR-DENNIS RD,,32.65856111,-97.911,42,0,1,1,0,4,2,1,1,1
48,2014481735,481735,2,0,2,441,0,23,7,2014,4,18,23,2,US-277,,32.29906944,-99.9116,12,6,1,1,0,1,1,1,1,0
48,2014481736,481736,2,0,7,251,0,24,7,2014,5,19,2,8,FM 917,CR-1022,32.46105,-97.4193,12,6,2,3,0,1,1,1,1,0
48,2014481737,481737,2,0,3,339,0,25,7,2014,6,21,56,8,FM 2854,,30.31931944,-95.5917,12,6,1,1,0,1,2,1,1,2
48,2014481738,481738,2,0,2,97,7112,26,7,2014,7,1,53,1,I-35,,33.52733056,-97.1661,14,0,5,1,0,2,3,1,1,1
48,2014481739,481739,1,0,1,157,0,27,7,2014,1,16,14,4,CR-HURTA RD,,29.36666944,-95.8439,32,0,1,1,0,4,1,1,1,0
48,2014481740,481740,3,1,6,201,0,27,7,2014,1,13,0,8,FM 1093/WESTHEIMER RD,,29.71654722,-95.677,12,1,1,1,0,1,1,1,1,0
48,2014481741,481741,1,0,5,485,7490,27,7,2014,1,1,3,2,US-82 KELL FWY,,33.88205,-98.5376,1,0,1,1,0,3,3,1,1,0
48,2014481742,481742,2,0,3,497,890,27,7,2014,1,12,28,2,US-380,FM1658,33.21857222,-97.7802,12,6,2,2,0,1,1,1,1,0
48,2014481743,481743,1,1,1,91,4870,29,7,2014,3,22,18,8,BI35H,,29.694575,-98.1048,8,0,1,1,0,1,3,1,1,0
48,2014481744,481744,1,0,4,145,0,29,7,2014,3,9,26,3,SR-7,,31.31021111,-96.7018,32,0,1,1,0,4,1,1,2,0
48,2014481745,481745,2,0,2,39,7350,30,7,2014,4,9,42,3,SR-35 BRAZOS AVE,BS35E 17TH ST,29.14458333,-95.648,12,6,2,2,0,1,1,1,1,0
48,2014481746,481746,1,0,1,113,1730,30,7,2014,4,4,4,1,I-20 LBJ FWY,,32.64226944,-96.8195,25,0,19,1,0,3,3,1,1,0
48,2014481748,481748,1,0,2,423,0,31,7,2014,5,22,5,4,CR-1113 LAKE PLACID RD,,32.26465833,-95.4371,42,0,1,1,0,4,2,10,1,1
48,2014481750,481750,3,0,3,201,3280,28,6,2014,7,7,20,5,GALVESTON RD,CENTRAL ST,29.70117778,-95.2703,12,6,2,2,0,1,1,1,1,0
48,2014481751,481751,2,0,3,85,7620,23,7,2014,4,10,45,3,SR-78,COOPER ST,33.00921944,-96.5439,12,6,2,3,0,1,1,1,1,1
48,2014481752,481752,1,0,1,85,4230,27,7,2014,1,2,0,5,WILSON CREEK PKWY,,33.18521111,-96.6188,33,0,1,1,0,3,3,1,1,1
48,2014481753,481753,2,0,2,469,0,27,7,2014,1,19,19,8,FM1090,,28.6959,-96.7044,12,8,1,1,0,1,1,1,1,1
48,2014481754,481754,3,0,4,21,0,29,7,2014,3,19,0,3,SR-71,FM1209,30.12236667,-97.4326,12,1,2,2,0,1,1,10,1,1
48,2014481755,481755,1,1,2,423,0,30,7,2014,4,0,10,3,SR-155 FRANKSTON HWY,,32.17568056,-95.4494,8,0,1,1,0,1,2,1,1,0
48,2014481756,481756,2,0,2,499,7627,7,7,2014,2,8,50,8,FM17,,32.93043889,-95.5845,12,6,8,1,1,1,1,1,1,0
48,2014481757,481757,1,1,2,293,4540,6,6,2014,6,21,54,3,SR-14 MLKING HWY,,31.68560556,-96.4921,8,0,1,1,0,1,2,1,1,0
48,2014481758,481758,2,0,3,453,330,6,6,2014,6,20,39,7,US-290,SR-130,30.33983056,-97.5915,12,6,2,2,0,1,2,1,1,0
